-809.90952	359.5821	1483.50699	-0.16681	7.4876	-132.92035	0.608	-0.67517	-0.73204	0.09087	0.72606	-0.68126	-0.09344	0.13031	0.00289	0.99147
-832.97835	334.21453	1488.69862	-0.26153	7.75315	-129.46542	0.50406	-0.6298	-0.77161	0.08927	0.76495	-0.63608	-0.10125	0.13491	0.00452	0.99085
-853.50079	308.59539	1495.4518	-0.59911	7.50045	-126.22481	0.4848	-0.5859	-0.80585	0.08557	0.7998	-0.59202	-0.09912	0.13053	0.01037	0.99139
-873.71642	280.44712	1503.78809	-0.27282	6.51461	-123.06015	0.47794	-0.542	-0.83779	0.06588	0.83269	-0.54597	-0.09249	0.11346	0.00473	0.99353
-888.74974	255.93972	1511.32195	-0.76778	5.88576	-120.76725	0.38407	-0.50886	-0.85847	0.06397	0.85472	-0.51269	-0.08125	0.10255	0.01333	0.99464
-893.17902	238.28673	1518.74477	-2.38652	6.53635	-119.10149	0.43756	-0.4832	-0.8707	0.0917	0.86808	-0.49008	-0.07912	0.11383	0.04137	0.99264
-892.01183	222.08432	1524.77837	-4.72331	7.53221	-117.57516	0.47256	-0.45892	-0.8784	0.13346	0.87876	-0.47091	-0.07768	0.13108	0.08163	0.988
-892.25401	198.16497	1527.95646	-6.00189	7.81204	-116.06973	0.34471	-0.43539	-0.88709	0.15333	0.88992	-0.44982	-0.07547	0.13592	0.10359	0.98529
-897.3231	158.49654	1531.58125	-4.87415	6.88908	-114.7948	0.19597	-0.41634	-0.90026	0.12726	0.90126	-0.42711	-0.07286	0.11995	0.08435	0.98919
-905.78093	110.47242	1537.24894	-2.4131	5.39539	-113.34687	0.25731	-0.39454	-0.91574	0.07589	0.91405	-0.39958	-0.06957	0.09403	0.04192	0.99469
-913.22288	70.76833	1542.52905	-1.59918	4.54416	-112.87836	0.51284	-0.38755	-0.92011	0.0565	0.91844	-0.39066	-0.06212	0.07923	0.02782	0.99647
-917.92628	41.3217	1544.83432	-2.2317	4.523	-112.07549	0.15782	-0.37466	-0.92483	0.0657	0.9238	-0.37839	-0.05839	0.07886	0.03882	0.99613
-919.23947	17.02302	1546.5552	-2.72318	5.1132	-111.38667	0.22186	-0.36321	-0.92855	0.0767	0.92744	-0.36819	-0.06557	0.08912	0.04732	0.9949
-921.13617	-5.99309	1551.38358	-3.25485	5.10813	-109.41594	0.28009	-0.3311	-0.93993	0.0831	0.93938	-0.33665	-0.06496	0.08904	0.05655	0.99442
-925.50705	-29.79291	1561.12128	-3.39704	4.64453	-106.30918	0.21703	-0.2799	-0.95673	0.07957	0.95661	-0.28493	-0.06094	0.08097	0.05906	0.99496
-931.2185	-50.814	1572.94872	-4.73347	4.79091	-103.11956	0.14283	-0.22619	-0.96901	0.09926	0.9705	-0.23292	-0.06233	0.08352	0.08223	0.99311
-937.49327	-70.1898	1584.02151	-5.76529	5.08457	-100.30442	0.25251	-0.17817	-0.9773	0.11461	0.98	-0.18673	-0.06879	0.08863	0.10006	0.99103
-942.26659	-93.54589	1595.95284	-6.07004	4.86006	-96.72458	0.46811	-0.11668	-0.9865	0.11488	0.98955	-0.12534	-0.07129	0.08472	0.10536	0.99082
-943.02919	-116.22524	1602.0779	-6.47112	4.44883	-93.24687	0.48852	-0.05647	-0.99154	0.11689	0.99539	-0.06501	-0.07057	0.07757	0.11236	0.99063
-938.71291	-138.5911	1600.37534	-7.1108	4.24023	-90.65734	0.4073	-0.01144	-0.99214	0.12462	0.9972	-0.02054	-0.07194	0.07394	0.12345	0.98959
-931.20173	-167.13116	1593.34558	-6.88629	3.86816	-87.9261	0.37584	0.03611	-0.99243	0.1174	0.99707	0.02784	-0.07127	0.06746	0.11963	0.99052
-920.20321	-201.81886	1583.37823	-6.00873	3.24793	-85.27724	0.35121	0.0822	-0.99162	0.09969	0.995	0.07597	-0.06477	0.05666	0.10451	0.99291
-904.56391	-235.89313	1575.5814	-6.20722	2.60555	-82.59524	0.34702	0.12874	-0.98648	0.1014	0.99064	0.12325	-0.05875	0.04546	0.10801	0.99311
-886.6647	-271.46964	1572.97357	-6.77384	1.92176	-80.08194	0.2205	0.17214	-0.97886	0.11045	0.9845	0.16714	-0.05312	0.03353	0.11788	0.99246
-869.76324	-309.90573	1577.6282	-6.30351	1.23543	-77.24927	0.28004	0.22066	-0.96997	0.10236	0.97511	0.21707	-0.04513	0.02156	0.10977	0.99372
-855.76105	-345.34545	1579.34173	-5.17047	1.14699	-75.48376	0.23468	0.2506	-0.96459	0.08225	0.96788	0.24789	-0.04189	0.02002	0.0901	0.99573
-841.71147	-373.81249	1575.0845	-5.20212	1.51381	-74.188	0.23264	0.27239	-0.95885	0.08007	0.96183	0.26905	-0.05002	0.02642	0.09064	0.99553
-827.6077	-400.16211	1570.27352	-5.05013	2.36487	-73.18707	0.26204	0.289	-0.95459	0.07238	0.95644	0.28465	-0.06481	0.04126	0.08795	0.99527
-817.74268	-426.76277	1566.8741	-4.7156	2.86035	-71.77824	0.2696	0.31231	-0.94792	0.06254	0.94867	0.30774	-0.07295	0.0499	0.08211	0.99537
-813.30543	-456.25525	1565.4106	-4.57576	2.33117	-70.27136	0.2852	0.33729	-0.9394	0.06141	0.94052	0.33344	-0.0651	0.04068	0.07971	0.99599
-810.019	-487.83309	1565.08116	-5.0316	1.65803	-68.54894	0.2893	0.36555	-0.92807	0.07109	0.93034	0.36194	-0.0589	0.02893	0.08767	0.99573
-806.86064	-519.01741	1563.79004	-6.06779	1.4024	-66.31829	0.63166	0.40154	-0.9117	0.08703	0.91552	0.39704	-0.06474	0.02447	0.10567	0.9941
-804.4204	-550.32511	1562.96163	-6.99514	1.46791	-64.84286	0.55197	0.42496	-0.89973	0.09942	0.90485	0.41911	-0.07479	0.02562	0.12175	0.99223
-801.97076	-584.03936	1563.17251	-6.77556	1.79022	-63.17269	0.32568	0.45108	-0.8878	0.09128	0.89194	0.44486	-0.08093	0.03124	0.11792	0.99253
-797.59309	-614.88011	1563.26924	-6.55167	1.97858	-62.38403	0.29025	0.46327	-0.88211	0.0852	0.88555	0.45703	-0.08328	0.03453	0.11403	0.99288
-787.95806	-641.60849	1562.53326	-6.41106	2.0407	-60.91043	0.46928	0.48587	-0.87033	0.08037	0.87331	0.47966	-0.08521	0.03561	0.11159	0.99312
-774.2096	-668.51438	1560.54495	-5.29182	2.00436	-59.33223	0.52437	0.50975	-0.85812	0.06157	0.85961	0.50511	-0.077	0.03498	0.09217	0.99513
-754.8684	-692.63078	1558.09067	-4.13491	1.91666	-58.16617	0.70252	0.52716	-0.84864	0.04366	0.84911	0.52404	-0.06637	0.03345	0.07206	0.99684
-729.3267	-709.47911	1555.60259	-4.53136	1.75925	-56.96864	0.64138	0.54484	-0.83707	0.04955	0.83798	0.54136	-0.06872	0.0307	0.07897	0.9964
-700.78491	-723.48784	1554.5649	-5.41032	0.9947	-55.23911	0.63754	0.57007	-0.81881	0.06761	0.82141	0.56627	-0.06796	0.01736	0.09427	0.9954
-672.27964	-738.66917	1559.0858	-5.36994	0.13727	-53.63218	0.69179	0.59297	-0.80183	0.07394	0.80522	0.59018	-0.05741	0.0024	0.09359	0.99561
-646.4496	-754.59339	1569.95136	-4.99397	-0.46263	-52.56075	0.73391	0.6079	-0.79056	0.07401	0.79397	0.60617	-0.04653	-0.00807	0.08705	0.99617
-623.49274	-769.64982	1583.13693	-4.72075	-0.81694	-51.01432	0.72506	0.62906	-0.77393	0.07291	0.77722	0.6279	-0.04073	-0.01426	0.08229	0.99651
-602.50363	-783.57056	1594.86821	-5.33565	-0.69567	-49.96167	0.73857	0.64325	-0.76157	0.07897	0.76556	0.64138	-0.05057	-0.01214	0.09298	0.99559
-581.72147	-802.16031	1605.29428	-5.55601	-0.12435	-48.68573	0.82808	0.66019	-0.74743	0.07415	0.7511	0.65725	-0.0623	-0.00217	0.09682	0.9953
-560.47424	-828.55917	1615.03736	-4.96005	0.31667	-47.16182	0.88609	0.67992	-0.73086	0.05966	0.73327	0.67703	-0.06283	0.00553	0.08646	0.99624
-539.47499	-859.1215	1621.51402	-4.87645	0.34878	-45.26814	0.94874	0.70378	-0.7082	0.05612	0.7104	0.70087	-0.06414	0.00609	0.08501	0.99636
-518.1493	-888.78158	1622.38334	-6.1322	-0.14997	-43.32798	0.96385	0.72744	-0.68204	0.07519	0.68617	0.72347	-0.07592	-0.00262	0.10682	0.99427
-493.95269	-916.89286	1617.79311	-7.52056	-0.33058	-41.78382	0.74083	0.74565	-0.66003	0.09147	0.66631	0.73975	-0.09378	-0.00577	0.13088	0.99138
-467.17059	-943.49031	1612.30306	-8.23824	-0.78503	-38.85541	0.72082	0.77866	-0.61935	0.10045	0.6273	0.77193	-0.10308	-0.0137	0.14328	0.98959
-440.18851	-969.53584	1610.21891	-8.13324	-1.48259	-36.19778	0.79364	0.80671	-0.58168	0.10422	0.59038	0.80103	-0.09904	-0.02587	0.14143	0.98961
-409.48208	-992.9369	1610.69784	-7.60307	-2.05673	-33.61845	0.81603	0.83221	-0.54484	0.10288	0.5533	0.82805	-0.09048	-0.03589	0.13222	0.99057
-372.27971	-1013.05175	1610.19372	-7.00295	-1.73235	-31.60164	0.82782	0.85132	-0.51696	0.08944	0.52377	0.84729	-0.08812	-0.03023	0.12186	0.99209
-330.23909	-1030.1015	1608.24566	-6.72353	-1.48543	-30.28407	1.04695	0.86325	-0.4982	0.08127	0.50412	0.85913	-0.08812	-0.02592	0.11704	0.99279
-284.36129	-1044.22989	1606.67521	-6.62722	-1.80105	-29.06575	0.90857	0.87363	-0.4794	0.08335	0.48557	0.86998	-0.08571	-0.03143	0.11535	0.99283
-236.51927	-1058.44436	1608.93339	-5.80293	-1.29401	-27.04965	0.75681	0.89039	-0.4504	0.06599	0.45465	0.88709	-0.07983	-0.02258	0.10108	0.99462
-194.85072	-1070.25206	1612.40309	-5.39153	-1.28069	-25.94008	0.60802	0.89903	-0.43361	0.06111	0.43732	0.89619	-0.07476	-0.02235	0.09394	0.99533
-162.2903	-1078.93504	1615.38784	-5.80714	-2.14184	-24.63627	0.53776	0.90834	-0.41128	0.07597	0.41657	0.90588	-0.07647	-0.03737	0.10111	0.99417
-132.62752	-1087.48186	1616.34857	-6.34547	-2.61048	-23.56686	0.47697	0.91564	-0.39276	0.08568	0.3994	0.91299	-0.08321	-0.04555	0.11041	0.99284
-101.29225	-1099.51162	1616.84105	-6.43965	-2.44779	-22.22486	0.32207	0.92486	-0.37142	0.08171	0.3779	0.92168	-0.08777	-0.04271	0.11205	0.99278
-69.2709	-1116.75157	1619.04567	-6.03715	-2.1493	-19.95898	0.13636	0.93928	-0.33575	0.07096	0.34111	0.93607	-0.08613	-0.0375	0.1051	0.99375
-37.45568	-1136.84548	1622.52753	-5.84937	-2.10192	-18.13743	0.14328	0.94967	-0.30612	0.0664	0.31109	0.94653	-0.08549	-0.03668	0.10184	0.99412
-7.38863	-1155.39463	1623.9323	-6.29917	-2.22075	-16.155	0.3276	0.95979	-0.27247	0.06752	0.27803	0.9559	-0.09467	-0.03875	0.10964	0.99322
21.63625	-1171.19502	1626.29293	-6.65833	-2.57045	-13.84393	0.15384	0.96997	-0.23262	0.071	0.23904	0.96565	-0.10192	-0.04485	0.11583	0.99226
51.63875	-1185.46887	1630.18876	-6.3137	-2.44163	-11.48596	0.19388	0.97908	-0.19333	0.06339	0.19895	0.97496	-0.09934	-0.0426	0.10987	0.99303
83.99537	-1195.70175	1632.25671	-5.97742	-2.12797	-9.55025	0.26799	0.98546	-0.1612	0.0537	0.1658	0.98142	-0.09657	-0.03713	0.10406	0.99388
117.07589	-1203.44696	1631.21017	-5.47333	-1.77356	-7.66891	0.30073	0.99058	-0.12991	0.04326	0.13338	0.98693	-0.09042	-0.03095	0.09534	0.99496
151.04615	-1208.25187	1628.97852	-4.95125	-1.81154	-5.88176	0.361	0.99424	-0.09938	0.04017	0.10242	0.9913	-0.08263	-0.03161	0.08626	0.99577
188.74367	-1208.65758	1627.45246	-5.02802	-2.55936	-4.40119	0.3973	0.99606	-0.07254	0.05108	0.07666	0.99351	-0.08397	-0.04465	0.08756	0.99516
234.72941	-1208.20853	1627.74922	-4.97112	-2.79093	-2.96249	0.43153	0.99748	-0.04727	0.05292	0.05162	0.99513	-0.08403	-0.04869	0.08655	0.99506
282.18533	-1208.76072	1630.5089	-4.89941	-3.14882	-1.77821	0.42709	0.99801	-0.02623	0.05735	0.03098	0.99601	-0.08367	-0.05493	0.08528	0.99484
327.7919	-1209.56316	1636.91757	-4.90271	-3.54012	-1.16371	0.45155	0.99789	-0.01496	0.06324	0.02027	0.99624	-0.0842	-0.06175	0.0853	0.99444
372.97484	-1212.17151	1642.81128	-4.93528	-3.13794	-0.11162	0.57603	0.9985	0.00277	0.0547	0.00195	0.9963	-0.08592	-0.05474	0.0859	0.9948
413.0396	-1216.19111	1647.23662	-4.87772	-3.20586	0.62756	0.62141	0.99838	0.01567	0.05479	-0.01094	0.99627	-0.08563	-0.05592	0.0849	0.99482
450.65043	-1218.32133	1650.12621	-5.37532	-3.55671	1.61878	0.6099	0.99768	0.03393	0.05909	-0.02819	0.99504	-0.09539	-0.06204	0.0935	0.99368
491.48348	-1222.36564	1653.3609	-5.65079	-3.54631	3.92195	0.5699	0.99575	0.07414	0.05468	-0.06827	0.99239	-0.10244	-0.06186	0.09828	0.99323
534.08712	-1229.77245	1654.76937	-5.49748	-4.05674	6.5745	0.70045	0.99093	0.1207	0.05899	-0.11421	0.98808	-0.10323	-0.07074	0.09556	0.99291
574.66529	-1238.51281	1655.88726	-5.57119	-5.92946	9.17375	0.27996	0.98193	0.16858	0.08602	-0.15858	0.98095	-0.11223	-0.1033	0.09656	0.98995
615.39829	-1244.59733	1659.52843	-5.89643	-7.30662	11.13846	0.40076	0.9732	0.20498	0.10428	-0.19161	0.97345	-0.12523	-0.12718	0.1019	0.98663
656.14346	-1248.03105	1663.00081	-5.69592	-7.54596	13.51858	0.27076	0.96387	0.24528	0.10385	-0.23174	0.96445	-0.12705	-0.13132	0.09839	0.98645
693.77855	-1248.43514	1665.15725	-5.13134	-7.6712	15.23984	0.17409	0.9562	0.27333	0.10477	-0.26051	0.95783	-0.12124	-0.13349	0.08864	0.98708
730.09333	-1242.97646	1664.71556	-4.58986	-7.24358	17.05855	0.18162	0.94838	0.30205	0.09668	-0.29101	0.94998	-0.11337	-0.12609	0.07938	0.98884
763.31123	-1230.74345	1662.80812	-4.31499	-7.62842	18.6697	0.24515	0.939	0.32867	0.10132	-0.31728	0.9415	-0.11365	-0.13275	0.07457	0.98834
796.60549	-1214.67305	1660.75515	-3.82839	-8.32022	20.06923	0.44479	0.92939	0.35146	0.1127	-0.33954	0.93387	-0.11226	-0.14471	0.06607	0.98727
831.71598	-1195.79074	1658.3039	-2.92899	-9.0652	21.93582	0.46658	0.91602	0.38055	0.12687	-0.3689	0.92338	-0.10618	-0.15756	0.05046	0.98622
871.0251	-1171.64574	1660.49157	-2.31419	-9.11567	23.7051	0.4736	0.90406	0.40756	0.12871	-0.39695	0.91231	-0.10061	-0.15843	0.03987	0.98657
913.47143	-1145.89426	1664.7962	-2.65327	-8.92561	24.70808	0.48345	0.89745	0.42407	0.12145	-0.41293	0.90447	-0.10684	-0.15515	0.04573	0.98683
954.14568	-1125.04649	1668.10873	-2.31242	-8.56234	26.76489	0.54533	0.88291	0.45533	0.11466	-0.44531	0.88943	-0.10302	-0.14889	0.0399	0.98805
992.46252	-1106.75392	1670.93266	-2.23491	-8.04717	28.35276	0.62299	0.87137	0.47934	0.10458	-0.47022	0.87678	-0.10075	-0.13999	0.03861	0.9894
1027.41352	-1088.59464	1673.17488	-2.65189	-7.6137	30.11682	0.55428	0.85738	0.50653	0.09127	-0.49734	0.861	-0.10643	-0.13249	0.04586	0.99012
1062.41286	-1073.40252	1674.78401	-2.48348	-7.54874	32.95651	0.7006	0.83181	0.54827	0.08655	-0.53929	0.8352	-0.10776	-0.13137	0.04296	0.9904
1098.26845	-1060.03234	1674.53591	-2.15994	-8.09538	35.66241	0.78751	0.80437	0.58691	0.09236	-0.5772	0.80879	-0.11266	-0.14082	0.03731	0.98933
1135.30775	-1045.41673	1674.42958	-2.19177	-8.97439	38.10899	0.72447	0.77721	0.6214	0.09905	-0.6096	0.78258	-0.12629	-0.15599	0.03778	0.98704
1174.97655	-1026.8474	1681.00713	-2.18244	-8.17216	42.08215	0.36676	0.73465	0.67373	0.0799	-0.66339	0.73802	-0.12346	-0.14215	0.03769	0.98913
1209.63592	-1009.1175	1683.51002	-1.82055	-7.52758	45.63179	0.66153	0.69324	0.71741	0.06885	-0.7087	0.69594	-0.11582	-0.131	0.0315	0.99088
1234.00692	-991.2072	1681.54346	-1.10665	-7.66927	47.47694	0.70509	0.66984	0.73861	0.07595	-0.73041	0.67386	-0.11139	-0.13345	0.01914	0.99087
1253.42137	-969.76389	1680.41951	-0.71252	-7.50417	50.26141	0.2043	0.63381	0.76995	0.07392	-0.76238	0.63799	-0.10837	-0.1306	0.01233	0.99136
1272.91661	-942.30882	1678.46753	-0.40958	-7.28348	52.6447	0.27446	0.60186	0.79542	0.07124	-0.78847	0.60602	-0.10511	-0.12678	0.00709	0.99191
1291.92943	-906.41935	1675.63459	-0.52392	-7.00421	54.80193	0.25503	0.5721	0.81777	0.06281	-0.81107	0.57547	-0.10491	-0.12194	0.00908	0.9925
1309.86323	-864.82424	1672.53113	-0.33354	-7.02396	56.56783	0.21181	0.54681	0.83492	0.06251	-0.82828	0.55035	-0.10526	-0.12228	0.00578	0.99248
1327.2373	-819.70628	1669.89278	0.22291	-7.17366	58.55993	0.19365	0.51752	0.85293	0.06846	-0.84651	0.52202	-0.10451	-0.12488	-0.00386	0.99216
1343.24479	-773.26557	1669.90807	0.28669	-7.15851	59.98054	0.2499	0.49639	0.86553	0.06668	-0.85911	0.50083	-0.10539	-0.12461	-0.00496	0.99219
1358.7579	-728.60259	1675.87874	0.62386	-7.32653	61.62624	0.29555	0.47134	0.87915	0.07018	-0.87268	0.47641	-0.10702	-0.12752	-0.0108	0.99178
1375.97387	-685.29369	1688.47967	1.02194	-7.07571	63.83984	0.41082	0.43752	0.89645	0.07031	-0.89073	0.44278	-0.10268	-0.12318	-0.0177	0.99223
1393.50097	-641.48677	1701.43416	0.53341	-6.77237	65.12321	0.46567	0.41773	0.90671	0.05805	-0.90088	0.42165	-0.10306	-0.11793	-0.00924	0.99298
1409.74399	-600.00541	1710.05587	0.58417	-6.98587	66.56309	0.5133	0.39479	0.91696	0.05773	-0.91069	0.39886	-0.10753	-0.12162	-0.01012	0.99252
1426.42	-563.94332	1719.49896	1.13486	-7.26615	69.29724	0.35476	0.35068	0.93436	0.06323	-0.92791	0.35579	-0.11129	-0.12648	-0.01965	0.99177
1442.26661	-532.43815	1731.5699	3.46362	-7.60057	72.02742	0.49997	0.30585	0.947	0.0982	-0.94285	0.3156	-0.10694	-0.13227	-0.05988	0.9894
1453.09183	-498.78754	1744.13124	4.59838	-8.14861	74.44926	0.7669	0.26539	0.95725	0.11511	-0.95367	0.27818	-0.11462	-0.14174	-0.07936	0.98672
1457.64585	-463.91687	1756.89244	5.30404	-8.49931	77.6503	0.64728	0.21153	0.96976	0.12178	-0.96613	0.22631	-0.12399	-0.1478	-0.09143	0.98478
1458.00529	-431.06256	1765.31181	6.38054	-8.95198	79.98351	0.53936	0.17181	0.97565	0.13633	-0.97276	0.18988	-0.13296	-0.15561	-0.10978	0.9817
1454.96746	-400.56467	1767.82066	7.56482	-8.71296	82.04531	0.41467	0.13679	0.979	0.15116	-0.97895	0.15694	-0.1305	-0.15148	-0.13013	0.97986
1447.2876	-369.1952	1767.573	8.80853	-8.75764	84.05357	0.36129	0.10239	0.98047	0.1679	-0.98302	0.12557	-0.13379	-0.15226	-0.15135	0.97668
1436.35152	-334.59113	1767.1661	9.77003	-8.80467	84.52768	0.3846	0.09424	0.97853	0.18331	-0.98371	0.11984	-0.13398	-0.15307	-0.16769	0.97388
1425.91267	-295.34079	1770.93014	9.60977	-8.75126	85.21108	0.39462	0.08251	0.98041	0.17888	-0.98491	0.10762	-0.13555	-0.15215	-0.16499	0.97449
1420.82076	-253.31804	1777.02512	8.58323	-7.90853	86.04947	0.38599	0.06824	0.98504	0.15826	-0.98814	0.08861	-0.12545	-0.13759	-0.14783	0.9794
1419.7714	-212.11102	1785.88249	7.72527	-7.13996	85.77944	0.35999	0.07303	0.98701	0.14312	-0.98955	0.08959	-0.11294	-0.12429	-0.13338	0.98324
1421.08209	-172.4327	1794.82349	6.63191	-6.38666	86.53979	0.39485	0.05998	0.99072	0.12195	-0.99198	0.07277	-0.10332	-0.11124	-0.11477	0.98714
1422.25052	-131.3127	1800.63162	4.37941	-6.25444	87.28783	0.35425	0.04704	0.99557	0.08142	-0.99293	0.05549	-0.10489	-0.10894	-0.07591	0.99115
1424.59953	-89.29904	1802.61492	2.02134	-6.46005	87.29801	0.48807	0.04684	0.99808	0.04053	-0.99255	0.05108	-0.11065	-0.11251	-0.03505	0.99303
1430.05652	-48.34733	1802.89251	0.71198	-6.46146	87.4749	0.60319	0.04378	0.99889	0.01737	-0.99268	0.04545	-0.11187	-0.11253	-0.01235	0.99357
1439.1567	-8.54793	1805.97958	0.95678	-6.5624	87.87048	0.58224	0.03692	0.9991	0.02093	-0.99276	0.03906	-0.11357	-0.11429	-0.01659	0.99331
1450.55341	33.33457	1811.10744	0.55611	-6.42148	89.08667	0.49399	0.01584	0.99981	0.01149	-0.9936	0.01702	-0.11167	-0.11184	-0.00964	0.99368
1461.45955	74.32819	1813.12875	0.14832	-6.10258	90.12352	0.55976	-0.00214	0.99999	0.00236	-0.99433	-0.00188	-0.10631	-0.10631	-0.00257	0.99433
1469.97745	112.26536	1813.10454	-0.23957	-5.59496	90.98391	0.48575	-0.01709	0.99984	-0.00585	-0.99509	-0.01758	-0.09741	-0.0975	0.00416	0.99523
1474.52809	147.57434	1814.34798	-0.00953	-5.49926	91.35294	0.45939	-0.0235	0.99972	-0.00243	-0.99512	-0.02363	-0.0958	-0.09583	0.00017	0.9954
1476.07914	180.92673	1814.48731	1.31231	-5.05731	91.65483	0.48257	-0.02877	0.99938	0.02035	-0.99569	-0.02685	-0.08875	-0.08815	-0.02281	0.99585
1474.82145	217.40485	1811.08356	2.01309	-4.87626	92.45958	0.4611	-0.04276	0.99859	0.03145	-0.99546	-0.0399	-0.08638	-0.085	-0.035	0.99577
1471.75272	258.97749	1804.76231	2.50551	-4.03308	92.56594	0.38614	-0.04466	0.99818	0.04053	-0.99652	-0.04165	-0.07215	-0.07033	-0.04361	0.99657
1465.75815	305.56521	1797.96325	3.20952	-3.80211	91.74461	0.53322	-0.03038	0.99808	0.05395	-0.99734	-0.02669	-0.06788	-0.06631	-0.05586	0.99623
1459.36788	355.75198	1791.22813	2.68403	-3.61299	91.41151	0.47361	-0.02458	0.99867	0.04526	-0.99771	-0.02166	-0.06408	-0.06302	-0.04673	0.99692
1454.2365	404.80228	1785.22919	2.40652	-3.52474	91.44045	0.46666	-0.02509	0.99887	0.04043	-0.99779	-0.02254	-0.06246	-0.06148	-0.04191	0.99723
1448.6659	456.40595	1782.31584	1.49173	-3.66053	91.94882	0.32678	-0.03394	0.99914	0.02385	-0.99738	-0.03233	-0.06467	-0.06384	-0.02598	0.99762
1443.76293	510.20666	1784.60875	0.39625	-3.95159	92.70817	0.37231	-0.04714	0.99888	0.00365	-0.99651	-0.04677	-0.06916	-0.06891	-0.0069	0.9976
1439.56149	563.14666	1791.94395	-0.59671	-4.4027	93.65484	0.30223	-0.06356	0.99786	-0.01529	-0.99502	-0.06454	-0.07594	-0.07677	0.01038	0.997
1437.32724	613.95916	1799.87836	-1.09231	-4.68738	96.10733	0.35019	-0.10604	0.99398	-0.02765	-0.991	-0.10792	-0.07921	-0.08172	0.019	0.99647
1435.76921	662.94253	1803.33937	0.03803	-5.40329	98.29514	0.58161	-0.14363	0.98955	-0.01293	-0.98514	-0.14421	-0.09328	-0.09417	-0.00066	0.99556
1430.87855	714.34401	1800.52951	0.70023	-6.41335	99.92848	0.63576	-0.17134	0.98519	-0.00722	-0.97886	-0.17106	-0.11213	-0.1117	-0.01214	0.99367
1422.48767	761.83936	1792.83905	1.88708	-6.81649	102.69383	0.63157	-0.21819	0.97589	0.00606	-0.96866	-0.21581	-0.12296	-0.11869	-0.0327	0.99239
1412.77632	807.18415	1780.7175	3.35553	-6.55768	105.70468	0.66176	-0.26891	0.96283	0.02549	-0.95637	-0.26378	-0.12559	-0.1142	-0.05815	0.99175
1399.25699	854.45927	1773.05649	3.63193	-6.11916	108.46207	0.63387	-0.31487	0.94877	0.0264	-0.94313	-0.30964	-0.12097	-0.1066	-0.06299	0.99231
1378.61234	904.91445	1770.49638	2.53882	-6.07604	111.13591	0.58637	-0.35856	0.9335	0.00319	-0.92749	-0.35585	-0.1146	-0.10585	-0.04405	0.99341
1351.31815	955.09815	1768.80695	1.56692	-6.2591	113.39454	0.64607	-0.39469	0.91863	-0.01818	-0.91232	-0.39418	-0.11088	-0.10902	-0.02718	0.99367
1322.01248	1001.95422	1772.59264	1.33295	-6.46602	115.24398	0.62369	-0.42376	0.90537	-0.02697	-0.89875	-0.42399	-0.11175	-0.11261	-0.02311	0.99337
1296.554	1043.24298	1780.07425	2.27522	-6.22457	117.15512	0.71849	-0.45371	0.89104	-0.01412	-0.88453	-0.45221	-0.11452	-0.10843	-0.03947	0.99332
1275.77252	1079.90418	1782.14437	2.79553	-5.4849	117.82826	0.7674	-0.46469	0.88547	-0.00144	-0.8803	-0.46214	-0.1072	-0.09558	-0.04855	0.99424
1255.8364	1114.9896	1783.33396	3.63943	-4.86423	119.53596	0.60225	-0.49119	0.87095	0.01351	-0.86691	-0.48729	-0.10492	-0.08479	-0.06325	0.99439
1232.4273	1152.79919	1787.81286	3.17613	-4.96272	122.54135	0.58821	-0.53589	0.84429	0.00025	-0.83984	-0.53304	-0.10262	-0.08651	-0.0552	0.99472
1208.58768	1193.23674	1790.32961	2.28227	-4.90183	126.14197	0.46022	-0.58763	0.80892	-0.0182	-0.8046	-0.58657	-0.09244	-0.08545	-0.03968	0.99555
1184.80178	1233.10215	1793.07102	1.85694	-4.90782	130.57323	0.38666	-0.64803	0.76098	-0.031	-0.75679	-0.64797	-0.08603	-0.08555	-0.03229	0.99581
1159.51022	1270.58747	1798.22063	2.64962	-4.65821	135.76038	0.45494	-0.71406	0.6996	-0.02587	-0.69536	-0.71304	-0.08972	-0.08121	-0.04608	0.99563
1132.7968	1305.25822	1805.45344	3.97065	-4.35322	140.16429	0.47786	-0.76567	0.64309	-0.01379	-0.63874	-0.76267	-0.10168	-0.0759	-0.06905	0.99472
1105.27047	1335.58386	1809.71747	5.08159	-3.55377	144.11322	1.29546	-0.80862	0.58833	0.0019	-0.58506	-0.80377	-0.10795	-0.06199	-0.0884	0.99415
1075.38419	1360.54127	1809.65857	5.9321	-2.92298	148.10623	1.6686	-0.84792	0.52999	0.01154	-0.52766	-0.8417	-0.11454	-0.05099	-0.10322	0.99335
1041.97139	1382.95394	1808.28914	5.969	-2.73195	151.76662	0.75246	-0.88003	0.47487	0.00743	-0.47253	-0.87391	-0.11404	-0.04766	-0.10387	0.99345
1002.05956	1405.5743	1806.26652	5.42369	-3.10715	154.63948	0.70593	-0.9023	0.43102	-0.00828	-0.42768	-0.89739	-0.10852	-0.0542	-0.09438	0.99406
957.95412	1424.41661	1804.72419	5.2329	-2.87011	157.22119	0.54065	-0.92085	0.38977	-0.01066	-0.38669	-0.9164	-0.1034	-0.05007	-0.09109	0.99458
911.63128	1438.68794	1804.08289	5.49793	-2.13439	158.97275	0.4454	-0.93276	0.36049	-0.00023	-0.35856	-0.92784	-0.10273	-0.03724	-0.09574	0.99471
